type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
red,5.893273224325606,0.38990767922288283,0.12847012965008778,2.5350297507408497,0.05571938410915484,14.443650215576906,26.000183923674072,,3.617799757596368,0.6706466256245452,12.4599901652517,5.985736449504523
red,7.541844429461796,0.7534893259546543,-0.001001732682705385,1.7345309862667522,0.08396986145232477,5.477642356778772,11.290019136565004,0.9967859852535523,3.3367839231044445,0.49478425480395377,9.64803171610938,3.976749745024951
red,8.15830032132645,0.6354246834398768,0.0986073789476485,2.174716008147107,0.07306591185125114,24.154149149509657,60.2517719992079,0.9964123989353562,3.2910944708390364,0.7479878461574159,10.850837918649571,6.0132410255262005
red,6.6421425712255,0.6352406133009243,-0.0016033460553663316,4.435134497414965,0.09380419583581237,50.59805935863352,77.55252669652437,0.9955437332937389,3.198740250918982,0.4555584398027063,9.48970973520964,4.993773195705762
red,6.600021741631372,0.6248289158254782,-0.004918301296989386,4.338664715352827,0.0922393538662988,51.41235046376268,78.00958075414422,0.9954982392832746,3.1965511497928247,0.4480228439055507,9.511955770821947,4.998223335427523
red,7.150136903706477,0.5375175889621652,0.14090187282019662,2.0244485730575996,0.0642981709453294,15.29057828777139,31.912314015805528,0.9931282126229586,3.3470377726423655,0.6088024490628557,12.133731104210728,6.003931815139682
red,5.731384114781895,,-0.004241624366298529,1.4543982270831808,0.06306128982294411,10.836616481169056,16.939747878988005,0.99186787789314,3.453940466122895,0.5588528746394927,12.217419755796602,6.008317505104592
red,7.559794569164626,1.5816781660823915,-0.00499544629959382,1.967229007355328,0.1380006331249451,4.352679827283289,7.673030153714686,0.9948141198513971,3.495471663518219,0.39562433918193185,10.874308809263505,2.9860053135670905
red,5.243707835950517,0.643727424715326,-0.005127851095236235,2.1173748087262396,0.07926143293622014,15.163376869267957,26.520794109491895,0.9944608485577302,3.7852344184489626,0.6144182804275041,12.469226553721343,
red,6.683310018741858,0.8610563209262707,0.07013171942212863,1.9570210463111606,0.10087795109888821,19.78936773188723,57.517994019596124,0.9961251643429615,3.5979036567526688,0.7396262466323227,,5.998692528509073
red,9.124309673458159,0.36676474103439655,0.31579173044122666,2.1440593815018847,0.06298649493239071,3.5048166531076816,15.82453069631074,0.9958340895357398,3.3021660363710215,0.7995373146304017,11.19565354368379,6.039905038489602
red,7.98746670547773,0.2783528472742281,0.4437442847541599,1.7900127129201875,0.0807845227869584,28.226565010883267,65.83129210815974,0.9949710413528619,,0.661973732369244,11.175226940908887,4.997251413788229
red,7.603264185004668,0.7920393310297303,0.21070475834705757,2.283282162040443,0.08806394902185309,20.813446255615105,69.5452311384982,0.995550916465733,3.1173512577447298,0.43795298669595817,9.165568231568916,4.996425481344892
red,7.551598812395965,,0.26217377952036963,1.9307857242649429,0.07340087558368202,24.006745671363262,86.50668194357257,,3.3014033077031355,0.5335333406488361,9.796750887918437,4.990367015184063
red,9.708738902738164,0.6878528764188726,0.32037857905759765,2.4854937102820567,0.08650129353925358,22.37478864017571,90.09073000158365,0.9979411984785621,,0.6192181526281519,10.087018219074304,
red,6.80818416536823,0.6796096667256489,0.08710041335944814,,0.06856879278333318,15.268915718202702,29.567729515565176,0.995208004280886,3.4066676077798967,0.5194779762831704,11.123112895444017,3.9963980879559204
red,9.717486998378849,0.6900281412098698,0.3211829166003255,2.5186026775016113,0.08795075264084418,21.456438427389823,91.72042881450274,0.9978764970295323,3.2902717742690144,0.6162788909271552,10.09237502152007,4.9956462394499415
red,6.968909767740593,0.6169293846073629,0.09360798987232027,1.4075766637534162,0.07076849546844663,26.66414314054659,,0.9959535456957687,3.2755369656597746,0.6134888366147487,9.228561189395204,4.994008324294991
red,7.501421880235046,0.610736482287924,,1.8708879737283812,0.0732335586272456,24.046819119804624,87.41536035287247,0.996164550029193,3.303861574734467,0.5265373364879993,9.82067616745934,5.012522328099805
red,6.5275665303116135,0.5067913428881959,,3.034208599704252,0.06384918969179339,12.479971107084905,26.85854755953346,0.9928405319720652,,0.5918978827241977,12.797556413276789,
red,7.989936585224374,1.1766057552503946,0.20800037218462275,1.8702398302372427,0.081875524810073,14.222717754232551,41.86297627213316,0.9953646409049298,3.3359436921888874,0.46976817733278076,10.491676724247258,4.98730210630116
red,6.955510287131867,0.36430211034677795,0.21127163255630646,2.1815671066782083,0.08596306676604805,20.077392986481044,65.4983570862891,0.9955054708070616,3.3947953208558057,0.5414977969466872,10.07678236323335,5.996181855794738
red,7.025337295488212,0.3563336566765928,0.20636163578229827,2.4367308956056255,0.08648259529765834,24.452548848202728,68.50667635128256,0.9955425442672502,3.397034898056488,0.5290316739920552,10.120478637118902,5.965547895041072
red,7.484360724920918,0.6288950738307212,0.27497730364114353,2.1288443769589547,0.08380995844779886,16.852476006757183,90.36083600462293,0.9961435829667352,3.257875011529681,0.5810261999509504,9.787422358983731,5.969199151234065
red,5.398676229816501,0.7402944813493513,-0.002587352461334928,1.348729789727513,0.04134979999862258,15.549546167619324,45.34349431013428,0.9924824662724867,4.0118946306505245,0.5921336776030897,12.508380631034006,5.954048674514758
red,9.870518426938068,0.44015999411548257,0.45683689490698115,2.158910730351896,0.09108139800976918,10.143823844734788,40.35029555189135,0.9964357568220116,3.1811550775560717,,11.850373214895319,5.9797141200992145
red,7.509151101888489,0.6311213086969724,0.27299187098218924,1.8316140660736533,0.08166428121492438,16.89590629335089,90.43679304807442,0.996030897175443,3.262578426759704,0.5813225166386295,,5.978671518655643
red,9.14754184544762,0.7595267752380417,0.6811769096885144,1.7750290812500222,0.414077463375584,18.066057580381415,63.16703862523998,0.9965319746671815,2.9032788969911887,1.333386155837574,9.086037322344213,6.014558743065041
red,9.719369985381316,0.6604526624086622,0.3399836794890751,2.5289728028738176,0.09486136632123063,,87.55806140265821,0.9979285944235943,3.256364106676301,0.6599615575170896,10.102059740759342,5.015921575690048
red,4.952036060815361,,-0.002331603313696017,1.1901422340842691,0.0412649745646511,16.25097963323215,45.80311160606808,0.992493738157871,4.004615885664562,,12.503387679086789,6.011921531936447
red,9.131111926585524,0.34089638110097914,0.4214390571774258,,0.05878288022446016,8.885079678442606,17.26147088120776,0.9938311626027552,3.176756944848983,0.5514391508699592,11.415143316011688,5.004898008497462
red,9.098004109931463,0.35778833650010716,0.38848971596686854,1.8286605341310227,0.06029712176415942,20.796380926599277,55.96377683606009,0.9949709497919759,3.179127616716561,0.8193333666019811,10.947458075460629,7.044992670520513
red,6.679387808591714,0.4640022906193884,0.24083210330747643,1.6890475531140656,,18.41222826260581,33.03367804341471,0.9947472984094364,3.38955049541346,0.5974039578531259,10.619250120156382,
red,6.674036278477843,0.45727495287125686,0.23603144069369567,1.7754104241268092,0.07632277474050116,17.258334186630197,33.90547279815604,0.9947656969959654,3.396657892302913,0.6022310755696569,10.616278155050587,5.977789356736376
,6.692215496635343,0.45649186555672283,0.2393481566324133,1.7335902559455159,0.07791156444103671,17.870531537551823,36.1764598827077,0.9946981301861737,3.394260806481832,0.6036607352382869,10.591788862026295,6.000833615705883
red,6.697920812536472,0.45437923574185746,0.2410331671921402,1.7604731076417992,0.07560754877929832,17.848842624728174,35.07659190442397,0.9948596365913069,3.387097180018432,0.6013990566063833,10.607864868587086,
red,6.53286098617773,0.5166952843438269,0.10870702051988673,1.858941597282804,0.07293103266998896,,38.578973655753735,0.995530708817142,3.3442062088327296,,9.307835851882766,5.00645109996377
red,7.4184788110996145,0.6041247982576154,0.26162797612817157,,0.08259785448894442,16.89732419084453,91.82870826437886,0.9960939212709129,3.2905009523887547,0.561165823516308,9.79256203381001,6.004328320108602
red,7.435526841876278,0.6050738119680491,0.25712560513956606,,0.08349153935972016,17.38071935120195,89.90498650483924,0.996210307950597,3.2930450539377736,0.5631903132248148,9.808757870725977,6.00742700211689
red,7.8321490381615195,0.8707421979400667,0.2635118004009855,3.9543623519051976,0.10720276692828455,31.05677195538076,67.13098882909945,,,0.4586463248920322,9.205082203733372,5.013236270760783
,8.3706415095947,0.39049251200585106,0.09734812006797088,1.7456546037538496,0.0758477735694531,6.1021960534112365,24.895994978873713,0.9957933198041315,3.0963991955294574,0.4298461413985169,9.716326615094793,6.0199544973562045
red,9.066542058072853,0.7755810475664132,0.21667289589916694,2.2313550644499296,0.07887418049603535,11.544792566949953,46.43046788668996,0.9976485543644902,3.180553908700033,0.5181049737545232,9.588109472918472,4.974325159650405
red,7.13590948979406,0.8318261407218772,-0.0020480827849374624,2.1051258629634466,0.16489216837010326,4.133631012603789,12.17241916197619,0.9961181348247429,3.391961705288768,0.5196765415693629,10.014430343975828,5.002732548350389
red,,0.5756005344017996,0.015508253917043784,2.3572877955288924,0.06879004735789689,18.92859599018192,40.012376727313935,0.9937512775660827,3.386807470462312,0.6596384390661477,12.596643498705536,5.986080628094232
red,5.942574360679922,0.5020347605297448,0.00220798227878254,1.4695307129566497,0.05595261038526136,15.41745132826369,25.772016229353177,0.9944304238924982,3.3564107690680056,0.4513426665459932,9.461834667296358,4.9991827794201065
red,6.001517364771292,0.4992974361895785,0.0033225535378875195,1.3506701680432451,0.05696089020851591,15.153703106234158,24.26397302307183,0.9944874892712654,3.3549673234810093,,9.516108002379802,4.973139545923165
red,5.9724285208722705,0.503752813512446,-0.001728455787262285,1.3623549978544842,0.05796865946518944,15.063354727604128,26.122107503068467,0.9945301703502787,3.3611783360577023,0.450218852993099,9.464319139780176,5.022902175959832
red,,0.5088299933001895,0.022866755278965038,1.597405612235137,0.08467590998873933,13.276491623271166,28.716138170842523,0.9952526055993096,3.3589021834532637,0.5433883688495571,10.478278387190315,5.978643022795451
red,7.5028252476603585,0.5058521952340502,0.021312256803500077,1.6649741279361712,0.08460463152507822,13.955180590778474,28.952160284053853,0.9954001013444522,3.3595414307437195,0.5357317771321315,10.488648918493856,5.990359025297354
red,7.482636852105456,,0.021183574236973493,1.7207666568939146,0.0832709475584283,12.867318161605006,,0.9955245539813485,3.3539839871458565,0.539187636031512,10.468788418319935,5.977072220332646
red,7.5632557877834214,0.5384034855980243,0.017515463565683856,1.837694319766067,0.08507381201899372,16.8140902983211,30.76872422733468,0.9958907413693384,3.3735674852764594,0.5112062505306535,10.418750931571436,6.025663026278931
red,,0.5095764152514107,0.028290853001930363,1.8722144479614105,0.0853917966337833,13.411757004696836,31.522212310729582,0.9953751007874199,3.3615492384900754,0.5390668806648555,10.482930883839993,5.9998313221156465
red,11.510312654910408,0.4169394042194824,0.48815414960531844,2.5811665479070265,0.07643607294118755,7.458686870431284,20.42139413301642,0.9985493406421083,3.08932261574698,0.5305173629150965,11.029926423830002,5.009764257500356
red,8.224089877884582,0.44210922643041606,0.23870674053946936,2.396889260662148,0.06228733284743916,,27.771984903733646,0.9960836617009566,3.2507749604027705,0.5291280658310723,10.205714681396397,6.027002204130685
red,6.065119696736554,0.5882245372813288,0.013498134140852148,2.0359325573091485,0.056585243460497,5.57676482978411,12.840158155941214,0.9947029607563442,3.5193582560210204,0.5573366154493947,11.427757291258654,4.992584905269435
red,7.216953609721995,0.656290365672265,0.03331842170489355,1.8566671721006123,0.07779621883443283,6.863377344526351,12.700111772783087,0.9958610759052288,3.338515069869443,0.39186802688594125,9.534397526323032,5.031963565244483
red,7.216520671218025,0.6558817980882035,0.025989599135133483,1.8835783074365149,0.07850447458305757,7.014569754954152,11.8477838569369,0.9958443196313447,3.3437171772113943,0.39112195893298723,9.473463669427165,5.001574568022032
red,6.868948571784604,0.5705593618038677,-0.004357139092027456,2.650720251025269,0.0808658170453964,21.28183788958993,41.48814517209476,0.9952094952393788,3.4150947488456826,0.5205525363847934,10.79602128032072,4.967345593498139
red,8.964253430085469,0.5957275105555437,0.29367445426298255,1.9610841076153083,0.06996146844832082,30.79531505712068,73.57004977814124,0.9964665353586702,3.3397319098763383,0.568615174943761,9.96804872155885,4.996705567228213
red,7.146599177368711,0.6204183940034901,0.007351709220260806,2.528486417589007,0.06622172936457482,7.407992419941259,46.72604234137178,0.993368832189438,3.319832076178711,0.5053837693116233,11.832071078660288,6.021217687045965
red,7.5925098205481385,0.6483371765941496,0.029561284290478457,1.8916221533641615,0.08668372285254716,14.497318285462075,57.009105074007486,0.9968957195680792,3.372543111473321,0.4573367385190739,10.305861562655604,4.99575123777392
red,7.612243682892381,0.6475088613655301,0.026468230239973214,1.8235914868976568,0.0852006129492045,14.450423679403077,55.77668774339757,,3.3702909550398568,0.46199982912664017,10.32140335277353,4.999634909191082
red,,0.5856545470563201,0.030553443060150107,2.492980236142264,0.07739611618351643,7.29210949014556,28.46863328532615,0.9956514303658937,3.3470887172903367,0.5230769905830851,9.960463555119054,4.989049979790746
red,6.107773776291258,0.3179093429044426,0.25302702218443834,1.6947421168597832,0.08534247842474603,4.733843257893556,31.90203677523852,0.9946831636245872,3.360116781621098,0.43651909629047825,,
red,6.130831450480609,0.33937852676039976,0.24998533163540942,1.7652551566430843,0.08323373565906092,3.366544372315896,27.684154234874544,0.9946444405037694,3.357633405107313,0.4415018302243763,10.061039021299345,5.006818967962243
red,7.298519075185684,,0.2396249307912485,2.52589483500174,0.07842537136395646,27.275439949969098,68.17559807384589,0.9965080306036643,3.595527915676434,0.5860710224661202,11.129138864209109,6.000804038795028
red,7.3915047393836355,0.639112378688187,0.17043137100008823,5.343414784945247,0.16939639820998936,52.36775136696285,97.35371922031138,0.9973686803103115,3.2829807865252305,0.5051620988021057,9.489947321914398,4.994406020198069
red,11.654598896546727,0.4759481610566683,0.39931263831098424,1.3608446876625087,0.09147247795549637,,28.81753800071973,0.9971640502957498,3.0692963579512824,0.6470518254667008,10.02855867264727,6.022571185758829
red,9.20911391586376,0.5456898352971652,0.3089781480996933,2.2674151171056587,0.11280797101811027,10.649675459223248,,0.9970780459027196,3.244464780422046,0.5574573158679392,10.878291028694914,4.975270325313314
red,8.29047609558362,0.8551496021571269,0.13519773204342708,2.706115786327221,0.09239644131319481,12.23635484921955,54.13441078465319,0.9972238188065203,3.3592229532226097,0.5380511728635761,10.040067842454793,5.011490625669003
red,11.59660585373432,0.4783353110062887,0.4010293060529515,1.2824381933512115,0.09070043512293734,6.327755986369337,28.590030202514278,,3.066251199637605,,10.023809364661492,6.008304979783133
red,7.993557809443859,0.831257780093118,0.2640374806013606,2.0351256678922103,0.07926876416156119,11.250279620394693,64.33287795971472,0.9964932669995339,3.283293602630365,0.481029700054181,9.793783598069252,4.017469514583645
red,7.207493354223583,0.6025968457052144,0.02193955206410846,1.7693038291067056,0.09572542545472798,10.900569593832135,31.045392072016856,0.9949820931923642,3.4622280093908158,0.5273655764963303,11.832136002851918,6.006022127931185
red,7.834257117084334,0.4973944436303749,0.09172009867158044,2.1305142948207108,0.1153784112163917,10.350447445406841,43.05951057879037,0.9970806242059829,3.1817810314045625,0.618936164918422,9.481602975870508,4.978822296640986
red,,0.7400129169748046,0.08211189035425714,1.6723285627635842,0.09277725841034307,10.074225449919693,45.86205933156127,0.9958043946770849,3.2452087262717253,0.49879985558913387,9.807941456294806,5.014601237895843
red,6.966520945554854,0.5439335210199799,0.2965508432740814,2.272204448483381,0.088522043162897,9.160057297084009,104.35529331139189,0.9973138139224205,3.243069903969956,1.182273441055891,10.500396417725609,6.017590030709427
red,7.976237184240166,0.7719170626480868,,2.1062081213595514,0.07870587209353447,16.080133053992263,72.4587503435043,0.9966149804488086,3.2669804851734083,0.5000354632923414,9.797059187677128,5.989787776393533
red,6.548595107730923,0.6096754325157693,-0.0013230663404771254,1.539448656107577,0.06773335548400879,3.270720677387854,7.962449468901164,0.9939352125291034,3.333075525756807,0.3675962241919896,10.371177440657622,3.9943315314232843
red,8.68680090322533,0.7777077227809771,0.5103862440861678,1.528721543300385,0.4147031701564152,11.75569725110547,65.62307558321051,0.9962352210081726,2.99980321272643,1.1692066222110367,9.207017530429377,4.998815532811256
red,7.529953047555015,0.5801775867296867,0.5648549208029325,2.990756140821949,0.15284979002521956,4.4556577148191625,12.18774378427936,0.9948575506812264,3.2127571983677994,1.0312032844647898,11.62277699335994,6.002366177516476
red,8.645984177842102,0.7737164598652171,0.5111798697260783,1.6501021640192755,0.41413857680649835,11.559606944910875,64.79171619359913,0.9961641768519724,3.0017432104286224,1.1689403306570063,9.22607243996537,5.032539112725297
red,7.7363596996449395,0.7523013414797849,0.26434091024988693,3.8330179818527186,0.10983299323277848,33.99899244086897,87.20137622152372,0.9967303206986005,3.2386098169464894,0.446303420246282,9.297800373586123,5.004154239076932
red,6.784796776687027,0.8154060552659259,-0.004256488366310247,1.2507501023126597,0.2675566215551704,15.772715894687776,29.901908528457817,0.9947267559789919,3.322675069826434,0.509656913674206,9.800224244446536,2.9998410688062402
red,7.17789347092712,0.5599328908022801,0.2646094568854315,2.11583020160335,0.08309251299962007,13.255891430306455,99.32863043060351,0.9958924645241434,3.2580429418149275,0.5224966782162684,9.883964208239712,4.9756334244369045
red,8.21418101843206,0.8812274697096847,0.19945205575508723,1.3549150096340816,0.08555978946778454,7.548489099476607,28.74259788945569,0.9946406534766027,3.107181474568149,0.4592447920376072,9.992423716587822,4.997656165086009
red,5.202342576719574,0.48907353067731285,0.2638034152881947,2.2216772551879904,0.08921179724510314,22.988894689420004,74.41918727947252,0.9952389510845747,3.7093610870017404,0.62083302980292,12.242883678489308,5.977325539598389
red,7.206701373242664,0.4534432991565094,0.15054915018450588,1.9797767255111192,0.07824039433943952,10.054815996685035,26.517014443386753,0.9961716090131614,3.2887582945601705,0.5080098780833298,,6.009011132485149
red,7.509517851612029,0.5748308446079683,0.023876484288610177,2.526199529272865,0.07685353779800513,11.391224512218626,35.70240095179138,0.995582413474921,3.36682550005108,0.6178253484873303,10.775921416612794,6.003394177244725
red,7.524579398838892,0.5696811239024115,0.021183923128546743,2.6956257641841987,0.07781497919284705,11.306561574359916,35.15296477990314,0.9955648296354102,3.3610563926844046,0.6155099801089504,10.789790133034495,6.007293096748299
red,6.778409182496503,0.8295465136697319,0.08970746780678295,1.8090973397634313,0.07377322552971974,4.454242861279363,26.865209894484984,0.9953215636018461,3.3774155337713556,,9.552888072416541,5.016877521567922
red,8.016103960875398,0.5952228346324656,0.22364173851591715,2.212325669326044,0.0791638193518863,25.81087989979886,104.92734364578837,0.9961955522949437,3.2962302049802874,0.493461466276064,9.895851575894321,5.011143566882019
red,8.020795930384502,0.5929497348213323,0.2212188337178464,2.0943963874905833,0.07956498894343701,25.02469131565502,104.64289063055955,0.9961271455200671,3.2969049712068883,0.4909468761576163,,5.007104894142435
red,7.10304086463602,0.7536199208749721,0.15655339121435782,1.7785914055329115,0.10664388414667463,19.29777743526543,86.0397658309642,0.9959243527995838,3.1877210048266162,0.49798594125203643,9.491395839500086,5.023316384839947
red,8.002551348038658,0.8141993158057769,0.25549615735155456,3.3405614823003345,0.07560621604823142,34.152397524555084,85.45755893964522,0.9967722934947914,3.186208110637521,0.41681723704407164,9.164183790801557,5.02181861913245
red,7.374306174964024,0.6378595161315891,0.06939367433094075,1.7034143141858733,0.09897058504481801,8.193610111794207,24.11210909343913,0.996046312164112,3.303244015159333,0.5780894986871941,9.555073304910055,4.978837428709687
red,7.373788684051722,0.6458012688973295,0.07288437436722367,1.7432884160108424,,8.138204293693056,22.302090144183495,0.9961144813370548,3.303977147935493,0.5850516744884396,9.584365874651215,4.9818675858180885
red,6.577668949759808,0.6394251427690057,0.30642662965498374,6.144549497452561,0.08196216829365391,7.155670605738837,49.374866296440864,0.9972043560891245,3.350582991983013,0.6804683657167404,10.33234657839406,5.007257136227588
red,6.675644088118561,0.4855788642628497,0.018157799933200953,2.095469553573633,0.07961997016839496,36.23103496514066,,0.9951974374132868,3.102694449780825,0.5303906586017536,9.717954609809226,4.982191822599121
red,6.007409114016433,0.49021034639862976,-0.0016995018475082675,2.209129875717614,0.06785294327054663,15.149581162959283,32.412922127706885,0.993024214213074,3.582078762556323,0.5876694819879076,12.496735378398517,6.0077275621506105
red,8.009652243139005,0.6420253512677231,0.22265335396607824,2.4384966477962444,0.09331889907346509,4.9897483159846425,32.91581908457921,0.9960299002703036,3.3706213327399768,0.5713469797447488,11.031634309684225,5.001550342249456
,7.084447518092679,0.6219938696808254,0.05727133183692189,1.2587533368408597,0.07099725966762548,5.196198604384454,11.108589957159724,0.9942093620826317,3.1738251993931628,0.48247588103166655,9.718244711065324,5.037378771910311
red,8.0101900401419,0.5196175741998375,0.24697982993149645,1.9003953038141579,0.07951487383077675,18.594499242259054,58.29814720252854,0.9960162781991574,3.3052694827212235,0.47761395909875204,10.183005969208885,4.996141408803873
red,,0.5756162557206598,0.14012737925011773,3.929713700386142,0.0696100775872785,26.907519183736188,73.2574711897321,0.9967024784673403,3.3160987204354075,0.479128909009246,9.21968096413277,
red,8.64802440231033,0.6807548209453804,0.09417665541912092,1.8729187727903538,0.09287197952176929,2.3269024142671815,12.451605145484967,0.9974108800122491,3.3136555493752287,0.6506076285223225,9.552502861642592,6.018159059376213
red,8.62979983271927,0.676607995927885,0.10470605734040342,1.6969089929657581,0.09012648499215244,,9.125281448173492,0.9974694225236468,3.3106791649610696,0.6484159260572893,9.521461787919993,5.006909983690006
red,7.308168925255703,0.5884184309137392,,2.015202707161187,0.08030269792547516,17.85856688262549,104.51074148518303,0.995799305912006,,0.5230649753986657,9.905398871027218,5.006817024359405
red,7.007077250070932,0.5968276601013061,0.11520259888521903,2.1080209154795497,0.08231422267710982,13.13751754389539,29.44744301951711,0.9965165365718396,3.5152917812659092,0.6180123292651802,10.18480957290092,6.96503295001737
,7.20416846378026,0.6675052826640169,-0.0011813475531496777,2.183518229358978,0.06811578149395414,10.504202685511226,22.83647080325104,0.9955731370074328,3.41843451513008,0.7211071812349805,11.082469854229435,5.992666257039028
red,7.897193041568591,0.6911607671498423,,1.9927471163535664,0.08020198038618714,32.83497149381105,139.24147412376453,0.9962723405580076,3.248148934070992,0.5087201536338127,9.873719477726029,5.005794256723176
red,7.888386480599241,,0.21151056650071087,2.053205220523591,0.07910432221041235,33.01196485827453,139.61069966017865,,3.2497399145150165,0.5113218544229388,9.882233052868354,4.99464821178513
red,7.594530624635454,0.30291756609077336,0.42332035659035805,1.9257196923229274,0.05131199643948065,5.623097378353165,23.259788293466205,0.9962073201630721,3.438892310143573,0.8214629073785221,11.89967928647623,
red,,0.3249149463680637,0.33302458067605795,1.7796659567029347,,3.882836133518252,12.63815368605552,0.9959365304725489,3.233654783235559,1.1027680187236453,,8.014031847247283
red,8.01436410949472,0.5011818074382692,0.3885764024496914,2.6593173799862075,,12.238472422437056,,0.9985039342665687,3.4325697915065745,0.6194474975636939,10.687038003091713,6.002142565271442
red,7.7170981422999425,0.2822561985031111,0.2999529110590283,2.1540142449666746,0.06268320404423226,18.123213409755547,33.41759586928205,0.9951720516634938,3.2812048145700095,0.8977713888490391,11.261101383111916,7.007708746885585
red,8.167264203684189,0.23900169122996623,0.3429169316405088,5.082999203211729,0.061010823330507925,6.942003318590443,21.766319006741018,0.9974039556036812,3.220133999656957,,10.922354731772485,6.028360753581732
red,,,-0.0022657561424006844,2.1284475037923225,0.06370571362462725,39.77649187356607,54.01562903868854,0.9949595738401092,3.5396366359742824,0.932612456465938,10.6916308293299,6.00889061734459
red,8.14860410936961,0.2837722527945364,0.36009828569202057,2.118795739097075,0.04695246876570043,35.37759430148034,50.963724212538715,0.9950887161253683,3.2708558110072863,1.012077598835197,12.410554489464506,6.957300376903932
red,6.013547527159943,0.513644101661382,-0.0011923740154641926,2.1024460026679677,0.06404203283647444,39.581824136036346,53.544026774036055,0.9950370994249484,3.537597039762393,0.9309314024391127,10.674913131451948,6.002667144264326
red,6.599713993070952,0.9537289159001876,-0.0008227392491387942,1.897795997040685,0.0823915508153651,4.897973951400045,17.45208698559164,0.9937115401131618,3.495855259064506,0.43802146317040885,11.867379207230151,6.014090586933569
red,,0.47049979327111197,0.39989141784385007,2.4586814985937826,0.06962849979139202,7.6242304867036115,19.996268230934476,0.9962617932518142,3.561699758248358,0.7239670013227064,10.60660340945455,6.014788409554248
red,8.18578667698464,0.24133506330699864,0.339679330526319,5.077808254719983,0.061849386305729656,8.10800798359691,23.047421036654093,0.9973959560947453,3.225662961300001,0.9392954121403192,10.838820433878986,6.012125381475068
red,9.889232932030465,0.5743609101114152,0.2523915428918599,2.0717180272978837,,11.91919752303359,88.20886435604393,0.996427832671297,3.0425114441215557,0.8997539506886375,10.086804772072304,5.014938074835426
red,10.005231752978181,0.3183433794151402,,2.1964445983372434,0.07758307989739584,3.04888698675126,14.121688582578653,0.9993922880945598,3.1988975897800804,0.7835333927970487,9.592437938021328,5.000889382850215
red,6.209734233331289,0.5791513081106364,-0.000971028276581127,1.4440026958866325,0.06587699970470974,8.537829584600654,15.493247994254963,0.9966790410798122,3.552585920207865,0.8441931849581366,9.386645166433153,5.000822910078058
red,,0.3173659659087892,0.5898538939247642,2.1770680275500554,0.0761587574458553,2.8233746807957916,15.4209875650189,0.999429308970289,3.196223008973268,0.785366039953044,9.587395773154729,5.018127926272959
red,7.332935987509443,0.33831124644241234,0.3266467629363131,2.466750338672938,0.06509230169777357,20.76007061425372,36.7924938372153,0.995105571723567,3.3511809412758797,0.7704389273396773,12.04767229654845,6.986917904197124
red,7.793975777009592,0.5342247510219121,0.013718020564794459,1.7003736136693506,0.07714864023820253,3.562340915962892,17.676725175325124,0.9950475064543302,3.160024795635029,0.4575668011791357,9.79943393810854,5.000820216141343
red,7.703101637351473,0.6444032044200338,0.2124460947869902,2.1230131103639462,,32.014322056745726,132.3567164478135,0.9956084920114037,3.2647485203619313,0.4540256467895242,9.918285738650972,4.978905979673461
red,7.795311553800331,0.5299950594611156,0.005948587434752828,1.4284980549670214,0.07611695843632812,3.397378083735305,17.087070517267836,0.9951215552374115,3.1572614113218624,0.46389881481725276,9.776499711809942,5.0089757812353675
red,,0.39900915890297667,0.1750980643162681,1.7678645502902088,0.07881646079719275,23.560802270498215,56.22888667315456,0.9964895528166526,3.337119687594835,0.5822778837598164,9.379599743688535,5.000134236907904
,7.009616049413571,0.5382197490944576,0.007674612928443564,2.1217240530099635,0.07766822781743331,39.44521562647508,54.42582177724386,0.9957162255233555,3.3903293639636747,0.8384323527882305,11.443762334142127,6.020976596612553
red,6.402767970614585,0.5319816581447941,0.08849368522701774,3.8130402560000665,0.12327783006422724,14.47626265984021,30.542216148795436,0.9967508047426589,3.496414543877531,0.6762839591194413,10.980300250029975,4.025532693820082
red,8.341365840838105,0.25893526802889066,0.3728299599392908,1.4086989206039258,0.07405302403229959,7.835315246007307,22.214930250060377,0.9973818939463912,3.2641493992278807,0.700124863939459,9.617064046497081,5.990903458474237
red,8.286364007220387,0.25807435301252496,0.3679353126572454,,0.07490708449265122,8.340998357619192,23.447204050339284,0.9974970373720685,3.259840699750481,0.695631839397342,9.593357442146573,6.035042903714933
red,7.656241889801267,0.22607713672379903,0.36834887976056213,1.6651461251865598,0.045509861216995344,22.716610027651164,60.52445471438318,0.9969916558530032,3.409914324685788,0.7101821652352418,12.11986613110245,6.0141014323322874
red,7.59559555872498,0.4081732447732704,0.32969324323719795,2.489403207320235,0.07768148646227,5.974392986287041,24.657278277564075,0.9956774299567888,3.296565950014956,0.5797598578402757,11.164477986439802,4.971666367421777
red,7.772097187647945,0.6384378421029501,-0.00127926874343424,1.915968402250123,0.0706749774237416,27.039240284797955,54.0612301795342,0.9961822647549774,3.3160914850186116,0.6271715645225906,11.007535117424743,4.996234723565203
red,7.891502385349753,0.1829955308279776,0.40199075344270685,2.216652357475157,0.04951963825132059,37.739452128670386,66.21350257734557,0.9960444559415308,3.3314034214207564,0.9331677245106136,11.287019476207842,4.9942597222471585
red,7.404894724588528,0.40694049979999375,0.23995125359388303,1.7079876248610208,0.06688746333457944,18.555897071001077,48.14122065905538,0.9956937661590604,3.368849395861239,0.6202054165841855,10.428179624354629,5.003477982875953
